id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
419,ExpressionStatement,,-1,-1,13,1,13,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
420,AssignmentExpression,,-1,-1,13,1,13,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
421,MemberExpression,,-1,-1,13,1,13,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
422,Identifier,enabled,-1,-1,13,13,13,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
423,ExpressionStatement,,-1,-1,14,1,14,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
424,AssignmentExpression,,-1,-1,14,1,14,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
425,MemberExpression,,-1,-1,14,1,14,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
426,Identifier,humanize,-1,-1,14,13,14,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
427,CallExpression,require,-1,1,14,24,14,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
428,Identifier,require,-1,-1,14,24,14,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
429,ExpressionStatement,,-1,-1,15,1,15,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
430,AssignmentExpression,,-1,-1,15,1,15,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
431,MemberExpression,,-1,-1,15,1,15,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
432,Identifier,destroy,-1,-1,15,13,15,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
433,ExpressionStatement,,-1,-1,17,1,19,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
434,CallExpression,forEach,-1,1,17,1,19,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
435,MemberExpression,,-1,-1,17,1,17,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
436,CallExpression,keys,-1,1,17,1,17,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
437,MemberExpression,,-1,-1,17,1,17,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
438,Identifier,Object,-1,-1,17,1,17,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
439,Identifier,keys,-1,-1,17,8,17,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
440,Identifier,forEach,-1,-1,17,18,17,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
441,ArrowFunctionExpression,,1,-1,17,26,19,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
442,Identifier,key,-1,-1,17,26,17,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
443,BlockStatement,,-1,-1,17,33,19,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
444,ExpressionStatement,,-1,-1,18,2,18,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
445,AssignmentExpression,,-1,-1,18,2,18,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
446,MemberExpression,,-1,-1,18,2,18,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
447,MemberExpression,,-1,-1,18,21,18,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
448,ExpressionStatement,,-1,-1,25,1,25,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
449,AssignmentExpression,,-1,-1,25,1,25,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
450,MemberExpression,,-1,-1,25,1,25,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
451,Identifier,names,-1,-1,25,13,25,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
452,ArrayExpression,,-1,-1,25,21,25,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
453,ExpressionStatement,,-1,-1,26,1,26,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
454,AssignmentExpression,,-1,-1,26,1,26,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
455,MemberExpression,,-1,-1,26,1,26,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
456,Identifier,skips,-1,-1,26,13,26,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
457,ArrayExpression,,-1,-1,26,21,26,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
458,ExpressionStatement,,-1,-1,33,1,33,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
459,AssignmentExpression,,-1,-1,33,1,33,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
460,MemberExpression,,-1,-1,33,1,33,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
461,Identifier,formatters,-1,-1,33,13,33,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
462,ObjectExpression,,-1,-1,33,26,33,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
463,FunctionDeclaration,selectColor,1,-1,41,1,50,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
464,Identifier,selectColor,-1,-1,41,10,41,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
465,Identifier,namespace,-1,-1,41,22,41,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
466,BlockStatement,,-1,-1,41,33,50,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
467,VariableDeclaration,,-1,-1,42,2,42,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
468,VariableDeclarator,,-1,-1,42,6,42,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
469,Identifier,hash,-1,-1,42,6,42,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
470,ForStatement,,-1,-1,44,2,47,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
471,VariableDeclaration,,-1,-1,44,7,44,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
472,VariableDeclarator,,-1,-1,44,11,44,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
473,Identifier,i,-1,-1,44,11,44,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
474,BinaryExpression,,-1,-1,44,18,44,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
475,MemberExpression,,-1,-1,44,22,44,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
476,Identifier,length,-1,-1,44,32,44,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
477,UpdateExpression,,-1,-1,44,40,44,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
478,BlockStatement,,-1,-1,44,45,47,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
479,ExpressionStatement,,-1,-1,45,3,45,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
480,AssignmentExpression,,-1,-1,45,3,45,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
481,BinaryExpression,,-1,-1,45,10,45,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
482,BinaryExpression,,-1,-1,45,11,45,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
483,BinaryExpression,,-1,-1,45,12,45,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
484,CallExpression,charCodeAt,-1,1,45,33,45,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
485,MemberExpression,,-1,-1,45,33,45,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
486,Identifier,charCodeAt,-1,-1,45,43,45,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
487,ExpressionStatement,,-1,-1,46,3,46,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
488,AssignmentExpression,,-1,-1,46,3,46,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
489,ReturnStatement,,-1,-1,49,2,49,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
490,MemberExpression,,-1,-1,49,9,49,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
491,MemberExpression,,-1,-1,49,9,49,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
492,Identifier,colors,-1,-1,49,21,49,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
493,BinaryExpression,,-1,-1,49,28,49,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
494,CallExpression,abs,-1,1,49,28,49,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
495,MemberExpression,,-1,-1,49,28,49,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
496,Identifier,Math,-1,-1,49,28,49,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
497,Identifier,abs,-1,-1,49,33,49,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
498,MemberExpression,,-1,-1,49,45,49,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
499,MemberExpression,,-1,-1,49,45,49,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
500,ExpressionStatement,,-1,-1,51,1,51,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
501,AssignmentExpression,,-1,-1,51,1,51,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
502,MemberExpression,,-1,-1,51,1,51,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
503,FunctionDeclaration,createDebug,1,-1,60,1,147,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
504,BlockStatement,,-1,-1,60,33,147,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
505,VariableDeclaration,,-1,-1,61,2,61,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
506,VariableDeclarator,,-1,-1,61,6,61,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
507,Identifier,prevTime,-1,-1,61,6,61,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
508,VariableDeclaration,,-1,-1,62,2,62,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
509,VariableDeclarator,,-1,-1,62,6,62,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
510,Identifier,enableOverride,-1,-1,62,6,62,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
511,VariableDeclaration,,-1,-1,63,2,63,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
512,VariableDeclarator,,-1,-1,63,6,63,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
513,Identifier,namespacesCache,-1,-1,63,6,63,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
514,VariableDeclaration,,-1,-1,64,2,64,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
515,VariableDeclarator,,-1,-1,64,6,64,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
516,Identifier,enabledCache,-1,-1,64,6,64,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
517,FunctionDeclaration,debug,1,-1,66,2,114,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
518,RestElement,,-1,-1,66,17,66,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
519,Identifier,args,-1,-1,66,20,66,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
520,BlockStatement,,-1,-1,66,26,114,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
521,IfStatement,,-1,-1,68,3,70,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
522,UnaryExpression,,-1,-1,68,7,68,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
523,MemberExpression,,-1,-1,68,8,68,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
524,BlockStatement,,-1,-1,68,23,70,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
525,ReturnStatement,,-1,-1,69,4,69,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
526,VariableDeclaration,,-1,-1,72,3,72,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
527,VariableDeclarator,,-1,-1,72,9,72,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
528,Identifier,self,-1,-1,72,9,72,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
529,VariableDeclaration,,-1,-1,75,3,75,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
530,VariableDeclarator,,-1,-1,75,9,75,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
531,Identifier,curr,-1,-1,75,9,75,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
532,CallExpression,Number,-1,1,75,16,75,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
533,Identifier,Number,-1,-1,75,16,75,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
534,NewExpression,Date,-1,0,75,23,75,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
535,Identifier,Date,-1,-1,75,27,75,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
536,VariableDeclaration,,-1,-1,76,3,76,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
537,VariableDeclarator,,-1,-1,76,9,76,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
538,Identifier,ms,-1,-1,76,9,76,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
539,BinaryExpression,,-1,-1,76,14,76,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
540,LogicalExpression,,-1,-1,76,22,76,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
541,ExpressionStatement,,-1,-1,77,3,77,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
542,AssignmentExpression,,-1,-1,77,3,77,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
543,MemberExpression,,-1,-1,77,3,77,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
544,Identifier,diff,-1,-1,77,8,77,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
545,ExpressionStatement,,-1,-1,78,3,78,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
546,AssignmentExpression,,-1,-1,78,3,78,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
547,MemberExpression,,-1,-1,78,3,78,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
548,Identifier,prev,-1,-1,78,8,78,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
549,ExpressionStatement,,-1,-1,79,3,79,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
550,AssignmentExpression,,-1,-1,79,3,79,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
551,MemberExpression,,-1,-1,79,3,79,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
552,ExpressionStatement,,-1,-1,80,3,80,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
553,AssignmentExpression,,-1,-1,80,3,80,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
554,ExpressionStatement,,-1,-1,82,3,82,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
555,AssignmentExpression,,-1,-1,82,3,82,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
556,MemberExpression,,-1,-1,82,3,82,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
557,CallExpression,coerce,-1,1,82,13,82,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
558,MemberExpression,,-1,-1,82,13,82,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
559,MemberExpression,,-1,-1,82,32,82,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
560,IfStatement,,-1,-1,84,3,87,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
561,BinaryExpression,,-1,-1,84,7,84,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
562,UnaryExpression,,-1,-1,84,7,84,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
563,MemberExpression,,-1,-1,84,14,84,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
564,BlockStatement,,-1,-1,84,36,87,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
565,ExpressionStatement,,-1,-1,86,4,86,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
566,CallExpression,unshift,-1,1,86,4,86,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
567,MemberExpression,,-1,-1,86,4,86,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
568,Identifier,unshift,-1,-1,86,9,86,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
569,VariableDeclaration,,-1,-1,90,3,90,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
570,VariableDeclarator,,-1,-1,90,7,90,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
571,Identifier,index,-1,-1,90,7,90,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
572,ExpressionStatement,,-1,-1,91,3,107,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
573,AssignmentExpression,,-1,-1,91,3,107,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
574,MemberExpression,,-1,-1,91,3,91,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
575,CallExpression,replace,-1,2,91,13,107,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
576,MemberExpression,,-1,-1,91,13,91,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
577,MemberExpression,,-1,-1,91,13,91,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
578,Identifier,replace,-1,-1,91,21,91,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
579,ArrowFunctionExpression,,2,-1,91,46,107,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
580,Identifier,match,-1,-1,91,47,91,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
581,Identifier,format,-1,-1,91,54,91,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
582,BlockStatement,,-1,-1,91,65,107,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
583,IfStatement,,-1,-1,93,4,95,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
584,BinaryExpression,,-1,-1,93,8,93,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
585,BlockStatement,,-1,-1,93,24,95,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
586,ReturnStatement,,-1,-1,94,5,94,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
587,ExpressionStatement,,-1,-1,96,4,96,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
588,UpdateExpression,,-1,-1,96,4,96,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
589,VariableDeclaration,,-1,-1,97,4,97,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
590,VariableDeclarator,,-1,-1,97,10,97,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
591,Identifier,formatter,-1,-1,97,10,97,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
592,MemberExpression,,-1,-1,97,22,97,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
593,MemberExpression,,-1,-1,97,22,97,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
594,IfStatement,,-1,-1,98,4,105,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
595,BinaryExpression,,-1,-1,98,8,98,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
596,UnaryExpression,,-1,-1,98,8,98,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
597,BlockStatement,,-1,-1,98,41,105,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
598,VariableDeclaration,,-1,-1,99,5,99,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
599,VariableDeclarator,,-1,-1,99,11,99,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
600,Identifier,val,-1,-1,99,11,99,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
601,MemberExpression,,-1,-1,99,17,99,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
602,ExpressionStatement,,-1,-1,100,5,100,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
603,AssignmentExpression,,-1,-1,100,5,100,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
604,CallExpression,call,-1,2,100,13,100,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
605,MemberExpression,,-1,-1,100,13,100,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
606,Identifier,call,-1,-1,100,23,100,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
607,ExpressionStatement,,-1,-1,103,5,103,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
608,CallExpression,splice,-1,2,103,5,103,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
609,MemberExpression,,-1,-1,103,5,103,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
610,Identifier,splice,-1,-1,103,10,103,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
611,ExpressionStatement,,-1,-1,104,5,104,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
612,UpdateExpression,,-1,-1,104,5,104,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
613,ReturnStatement,,-1,-1,106,4,106,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
614,ExpressionStatement,,-1,-1,110,3,110,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
615,CallExpression,call,-1,2,110,3,110,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
616,MemberExpression,,-1,-1,110,3,110,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
617,MemberExpression,,-1,-1,110,3,110,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
618,Identifier,formatArgs,-1,-1,110,15,110,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
619,VariableDeclaration,,-1,-1,112,3,112,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
620,VariableDeclarator,,-1,-1,112,9,112,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
621,Identifier,logFn,-1,-1,112,9,112,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
622,LogicalExpression,,-1,-1,112,17,112,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
623,MemberExpression,,-1,-1,112,17,112,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
624,Identifier,log,-1,-1,112,22,112,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
625,MemberExpression,,-1,-1,112,29,112,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
626,ExpressionStatement,,-1,-1,113,3,113,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/debug/src/common.js
