id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
693,VariableDeclarator,,-1,-1,183,15,183,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
694,BlockStatement,,-1,-1,183,27,185,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
695,IfStatement,,-1,-1,184,8,184,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
696,MemberExpression,,-1,-1,184,12,184,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
697,ExpressionStatement,,-1,-1,184,22,184,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
698,CallExpression,removeChild,-1,2,184,22,184,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
699,MemberExpression,,-1,-1,184,22,184,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
700,MemberExpression,,-1,-1,184,22,184,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
701,IfStatement,,-1,-1,186,11,203,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
702,MemberExpression,,-1,-1,186,15,186,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
703,BlockStatement,,-1,-1,186,27,188,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
704,ExpressionStatement,,-1,-1,187,6,187,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
705,AssignmentExpression,,-1,-1,187,6,187,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
706,ArrayExpression,,-1,-1,187,14,187,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
707,IfStatement,,-1,-1,188,11,203,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
708,MemberExpression,,-1,-1,188,15,188,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
709,BlockStatement,,-1,-1,188,27,195,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
710,IfStatement,,-1,-1,189,6,193,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
711,BinaryExpression,,-1,-1,189,10,189,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
712,UnaryExpression,,-1,-1,189,10,189,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
713,MemberExpression,,-1,-1,189,17,189,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
714,BlockStatement,,-1,-1,189,46,191,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
715,ThrowStatement,,-1,-1,190,8,190,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
716,NewExpression,Error,-1,1,190,14,190,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
717,Identifier,Error,-1,-1,190,18,190,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
718,IfStatement,,-1,-1,191,13,193,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
719,BinaryExpression,,-1,-1,191,17,191,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
720,UnaryExpression,,-1,-1,191,17,191,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
721,MemberExpression,,-1,-1,191,24,191,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
722,BlockStatement,,-1,-1,191,50,193,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
723,ExpressionStatement,,-1,-1,192,8,192,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
724,AssignmentExpression,,-1,-1,192,8,192,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
725,MemberExpression,,-1,-1,192,8,192,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
726,CallExpression,String,-1,1,192,22,192,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
727,Identifier,String,-1,-1,192,22,192,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
728,MemberExpression,,-1,-1,192,29,192,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
729,ExpressionStatement,,-1,-1,194,6,194,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
730,AssignmentExpression,,-1,-1,194,6,194,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
731,ArrayExpression,,-1,-1,194,14,194,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
732,NewExpression,Declaration,-1,1,194,15,194,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
733,IfStatement,,-1,-1,195,11,203,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
734,MemberExpression,,-1,-1,195,15,195,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
735,Identifier,selector,-1,-1,195,21,195,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
736,BlockStatement,,-1,-1,195,31,197,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
737,ExpressionStatement,,-1,-1,196,6,196,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
738,AssignmentExpression,,-1,-1,196,6,196,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
739,ArrayExpression,,-1,-1,196,14,196,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
740,NewExpression,Rule,-1,1,196,15,196,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
741,IfStatement,,-1,-1,197,11,203,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
742,MemberExpression,,-1,-1,197,15,197,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
743,Identifier,name,-1,-1,197,21,197,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
744,BlockStatement,,-1,-1,197,27,199,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
745,ExpressionStatement,,-1,-1,198,6,198,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
746,AssignmentExpression,,-1,-1,198,6,198,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
747,ArrayExpression,,-1,-1,198,14,198,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
748,NewExpression,AtRule,-1,1,198,15,198,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
749,IfStatement,,-1,-1,199,11,203,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
750,MemberExpression,,-1,-1,199,15,199,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
751,Identifier,text,-1,-1,199,21,199,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
752,BlockStatement,,-1,-1,199,27,201,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
753,ExpressionStatement,,-1,-1,200,6,200,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
754,AssignmentExpression,,-1,-1,200,6,200,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
755,ArrayExpression,,-1,-1,200,14,200,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
756,NewExpression,Comment,-1,1,200,15,200,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
757,BlockStatement,,-1,-1,201,11,203,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
758,ThrowStatement,,-1,-1,202,6,202,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
759,NewExpression,Error,-1,1,202,12,202,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
760,VariableDeclaration,,-1,-1,205,4,218,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
761,VariableDeclarator,,-1,-1,205,8,218,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
762,Identifier,processed,-1,-1,205,8,205,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
763,CallExpression,map,-1,1,205,20,218,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
764,MemberExpression,,-1,-1,205,20,205,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
765,ArrowFunctionExpression,,1,-1,205,30,218,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
766,BlockStatement,,-1,-1,205,35,218,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
767,IfStatement,,-1,-1,207,6,207,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
768,UnaryExpression,,-1,-1,207,10,207,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
769,MemberExpression,,-1,-1,207,11,207,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
770,ExpressionStatement,,-1,-1,207,18,207,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
771,CallExpression,rebuild,-1,1,207,18,207,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
772,MemberExpression,,-1,-1,207,18,207,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
773,Identifier,rebuild,-1,-1,207,28,207,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
774,ExpressionStatement,,-1,-1,208,6,208,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
775,AssignmentExpression,,-1,-1,208,6,208,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
776,MemberExpression,,-1,-1,208,10,208,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
777,IfStatement,,-1,-1,209,6,209,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
778,MemberExpression,,-1,-1,209,10,209,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
779,ExpressionStatement,,-1,-1,209,20,209,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
780,CallExpression,removeChild,-1,1,209,20,209,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
781,MemberExpression,,-1,-1,209,20,209,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
782,MemberExpression,,-1,-1,209,20,209,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
783,IfStatement,,-1,-1,210,6,210,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
784,MemberExpression,,-1,-1,210,10,210,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
785,ExpressionStatement,,-1,-1,210,22,210,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
786,CallExpression,markDirtyUp,-1,1,210,22,210,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
787,IfStatement,,-1,-1,211,6,215,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
788,BinaryExpression,,-1,-1,211,10,211,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
789,UnaryExpression,,-1,-1,211,10,211,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
790,MemberExpression,,-1,-1,211,17,211,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
791,MemberExpression,,-1,-1,211,17,211,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
792,Identifier,raws,-1,-1,211,19,211,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
793,Identifier,before,-1,-1,211,24,211,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
794,BlockStatement,,-1,-1,211,48,215,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
795,IfStatement,,-1,-1,212,8,214,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
796,LogicalExpression,,-1,-1,212,12,212,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
797,BinaryExpression,,-1,-1,212,22,212,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
798,UnaryExpression,,-1,-1,212,22,212,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
799,MemberExpression,,-1,-1,212,29,212,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
800,MemberExpression,,-1,-1,212,29,212,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
801,BlockStatement,,-1,-1,212,65,214,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
802,ExpressionStatement,,-1,-1,213,10,213,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
803,AssignmentExpression,,-1,-1,213,10,213,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
804,MemberExpression,,-1,-1,213,10,213,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
805,MemberExpression,,-1,-1,213,10,213,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
806,CallExpression,replace,-1,2,213,26,213,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
807,MemberExpression,,-1,-1,213,26,213,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
808,MemberExpression,,-1,-1,213,26,213,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
809,MemberExpression,,-1,-1,213,26,213,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
810,Identifier,replace,-1,-1,213,45,213,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
811,ExpressionStatement,,-1,-1,216,6,216,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
812,AssignmentExpression,,-1,-1,216,6,216,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
813,MemberExpression,,-1,-1,216,6,216,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
814,MemberExpression,,-1,-1,216,17,216,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
815,ThisExpression,,-1,-1,216,17,216,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
816,ReturnStatement,,-1,-1,217,6,217,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
817,ReturnStatement,,-1,-1,220,4,220,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
818,MethodDefinition,,-1,-1,223,2,236,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
819,Identifier,prepend,-1,-1,223,2,223,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
820,FunctionExpression,,1,-1,223,9,236,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
821,RestElement,,-1,-1,223,10,223,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
822,BlockStatement,,-1,-1,223,23,236,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
823,ExpressionStatement,,-1,-1,224,4,224,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
824,AssignmentExpression,,-1,-1,224,4,224,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
825,CallExpression,reverse,-1,0,224,15,224,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
826,MemberExpression,,-1,-1,224,15,224,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
827,ForOfStatement,,-1,-1,225,4,231,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
828,VariableDeclaration,,-1,-1,225,9,225,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
829,VariableDeclarator,,-1,-1,225,13,225,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
830,BlockStatement,,-1,-1,225,32,231,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
831,VariableDeclaration,,-1,-1,226,6,226,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
832,VariableDeclarator,,-1,-1,226,10,226,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
833,CallExpression,reverse,-1,0,226,18,226,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
834,MemberExpression,,-1,-1,226,18,226,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
835,CallExpression,normalize,-1,3,226,18,226,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
836,MemberExpression,,-1,-1,226,18,226,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
837,ThisExpression,,-1,-1,226,18,226,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
838,MemberExpression,,-1,-1,226,40,226,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
839,ThisExpression,,-1,-1,226,40,226,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
840,Identifier,first,-1,-1,226,45,226,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
841,ForOfStatement,,-1,-1,227,6,227,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
842,VariableDeclaration,,-1,-1,227,11,227,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
843,VariableDeclarator,,-1,-1,227,15,227,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
844,ExpressionStatement,,-1,-1,227,30,227,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
845,CallExpression,unshift,-1,1,227,30,227,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
846,MemberExpression,,-1,-1,227,30,227,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
847,MemberExpression,,-1,-1,227,30,227,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
848,MemberExpression,,-1,-1,227,30,227,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
849,ThisExpression,,-1,-1,227,30,227,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
850,Identifier,unshift,-1,-1,227,49,227,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
851,ForInStatement,,-1,-1,228,6,230,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
852,VariableDeclaration,,-1,-1,228,11,228,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
853,VariableDeclarator,,-1,-1,228,15,228,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
854,MemberExpression,,-1,-1,228,21,228,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
855,ThisExpression,,-1,-1,228,21,228,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
856,BlockStatement,,-1,-1,228,35,230,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
857,ExpressionStatement,,-1,-1,229,8,229,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
858,AssignmentExpression,,-1,-1,229,8,229,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
859,MemberExpression,,-1,-1,229,8,229,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
860,MemberExpression,,-1,-1,229,8,229,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
861,ThisExpression,,-1,-1,229,8,229,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
862,BinaryExpression,,-1,-1,229,27,229,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
863,MemberExpression,,-1,-1,229,27,229,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
864,MemberExpression,,-1,-1,229,27,229,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
865,ThisExpression,,-1,-1,229,27,229,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
866,MemberExpression,,-1,-1,229,46,229,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
867,ExpressionStatement,,-1,-1,233,4,233,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
868,CallExpression,markDirty,-1,0,233,4,233,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
869,MemberExpression,,-1,-1,233,4,233,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
870,ThisExpression,,-1,-1,233,4,233,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
871,ReturnStatement,,-1,-1,235,4,235,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
872,ThisExpression,,-1,-1,235,11,235,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
873,MethodDefinition,,-1,-1,238,2,242,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
874,FunctionExpression,,1,-1,238,6,242,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
875,BlockStatement,,-1,-1,238,14,242,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
876,ExpressionStatement,,-1,-1,239,4,239,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
877,AssignmentExpression,,-1,-1,239,4,239,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
878,MemberExpression,,-1,-1,239,4,239,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
879,ThisExpression,,-1,-1,239,19,239,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
880,ExpressionStatement,,-1,-1,240,4,240,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
881,CallExpression,push,-1,1,240,4,240,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
882,MemberExpression,,-1,-1,240,4,240,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
883,MemberExpression,,-1,-1,240,4,240,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
884,MemberExpression,,-1,-1,240,4,240,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
885,ThisExpression,,-1,-1,240,4,240,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
886,ReturnStatement,,-1,-1,241,4,241,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
887,ThisExpression,,-1,-1,241,11,241,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
888,MethodDefinition,,-1,-1,244,2,251,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
889,Identifier,removeAll,-1,-1,244,2,244,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
890,FunctionExpression,,0,-1,244,11,251,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
891,BlockStatement,,-1,-1,244,14,251,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
892,ForOfStatement,,-1,-1,245,4,245,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
893,VariableDeclaration,,-1,-1,245,9,245,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
894,VariableDeclarator,,-1,-1,245,13,245,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
895,MemberExpression,,-1,-1,245,21,245,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/postcss/lib/container.js
