id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
8813,CallExpression,toHaveBeenCalled,-1,0,15,2,15,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4152
8815,CallExpression,expect,-1,1,15,2,15,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4153
8816,Identifier,expect,-1,-1,15,2,15,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4154
8817,Identifier,toHaveBeenCalled,-1,-1,15,21,15,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4155
8819,CallExpression,test,-1,2,18,0,44,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4156
8820,ArrowFunctionExpression,,0,-1,18,82,44,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4157
8822,VariableDeclaration,,-1,-1,19,2,19,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4158
8824,Identifier,program1,-1,-1,19,8,19,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4159
8825,NewExpression,Command,-1,0,19,19,19,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4160
8828,CallExpression,command,-1,1,20,2,20,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4161
8830,Identifier,command,-1,-1,20,11,20,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4162
8831,VariableDeclaration,,-1,-1,21,2,21,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4163
8833,Identifier,program2,-1,-1,21,8,21,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4164
8834,NewExpression,Command,-1,0,21,19,21,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4165
8837,CallExpression,addCommand,-1,1,22,2,22,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4166
8839,NewExpression,Command,-1,1,22,22,22,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4167
8841,VariableDeclaration,,-1,-1,27,2,27,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4168
8843,Identifier,cmd1,-1,-1,27,8,27,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4169
8846,Identifier,commands,-1,-1,27,24,27,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4170
8847,VariableDeclaration,,-1,-1,28,2,28,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4171
8849,Identifier,cmd2,-1,-1,28,8,28,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4172
8853,CallExpression,toBe,-1,1,29,2,29,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4173
8855,CallExpression,expect,-1,1,29,2,29,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4174
8857,Identifier,parent,-1,-1,29,14,29,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4175
8858,Identifier,toBe,-1,-1,29,22,29,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4176
8860,CallExpression,toBe,-1,1,30,2,30,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4177
8862,CallExpression,expect,-1,1,30,2,30,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4178
8864,ForOfStatement,,-1,-1,32,2,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4179
8865,VariableDeclaration,,-1,-1,32,7,32,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4180
8867,Identifier,key,-1,-1,32,13,32,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4181
8868,CallExpression,keys,-1,1,32,20,32,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4182
8870,Identifier,Object,-1,-1,32,20,32,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4183
8871,Identifier,keys,-1,-1,32,27,32,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4184
8873,SwitchStatement,,-1,-1,33,4,42,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4185
8874,UnaryExpression,,-1,-1,33,12,33,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4186
8876,SwitchCase,,-1,-1,34,6,34,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4187
8877,SwitchCase,,-1,-1,35,6,35,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4188
8878,SwitchCase,,-1,-1,36,6,36,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4189
8879,SwitchCase,,-1,-1,37,6,41,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4190
8881,CallExpression,toEqual,-1,1,40,8,40,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4191
8883,CallExpression,expect,-1,1,40,8,40,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4192
8884,TemplateLiteral,,-1,-1,40,15,40,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4193
8885,TemplateElement,,-1,-1,40,15,40,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4194
8886,TemplateElement,,-1,-1,40,21,40,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4195
8887,TemplateElement,,-1,-1,40,34,40,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4196
8889,Identifier,toEqual,-1,-1,40,38,40,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4197
8890,TemplateLiteral,,-1,-1,40,46,40,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4198
8891,TemplateElement,,-1,-1,40,46,40,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4199
8892,TemplateElement,,-1,-1,40,52,40,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4200
8893,TemplateElement,,-1,-1,40,65,40,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4201
8895,BreakStatement,,-1,-1,41,8,41,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4202
8897,CallExpression,test,-1,2,46,0,52,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4203
8898,ArrowFunctionExpression,,0,-1,46,67,52,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4204
8900,VariableDeclaration,,-1,-1,47,2,47,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4205
8902,NewExpression,Command,-1,0,47,18,47,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4206
8904,VariableDeclaration,,-1,-1,48,2,48,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4207
8906,Identifier,cmd,-1,-1,48,8,48,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4208
8907,NewExpression,Command,-1,0,48,14,48,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4209
8910,CallExpression,toThrow,-1,0,49,2,51,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4210
8912,CallExpression,expect,-1,1,49,2,51,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4211
8913,ArrowFunctionExpression,,0,-1,49,9,51,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4212
8916,CallExpression,addCommand,-1,1,50,4,50,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4213
8918,Identifier,toThrow,-1,-1,51,5,51,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4214
8920,CallExpression,test,-1,2,54,0,61,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4215
8921,ArrowFunctionExpression,,0,-1,54,89,61,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4216
8923,VariableDeclaration,,-1,-1,55,2,55,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4217
8925,NewExpression,Command,-1,0,55,18,55,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4218
8927,VariableDeclaration,,-1,-1,56,2,56,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4219
8929,NewExpression,Command,-1,1,56,14,56,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4220
8932,CallExpression,command,-1,3,57,2,57,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4221
8934,ObjectExpression,,-1,-1,57,42,57,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4222
8936,Identifier,executableFile,-1,-1,57,44,57,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4223
8938,CallExpression,toThrow,-1,0,58,2,60,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4224
8941,CallExpression,expect,-1,1,58,2,60,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4225
8942,ArrowFunctionExpression,,0,-1,58,9,60,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4226
8945,CallExpression,addCommand,-1,1,59,4,59,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4227
8947,Identifier,not,-1,-1,60,5,60,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addCommand.test.js,4228
8948,Program,,-1,-1,1,0,245,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4229
8949,VariableDeclaration,,-1,-1,1,0,1,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4230
8951,Identifier,commander,-1,-1,1,6,1,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4231
8952,CallExpression,require,-1,1,1,18,1,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4232
8953,Identifier,require,-1,-1,1,18,1,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4233
8955,CallExpression,describe,-1,2,5,0,87,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4234
8956,Identifier,describe,-1,-1,5,0,5,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4235
8957,ArrowFunctionExpression,,0,-1,5,41,87,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4236
8959,VariableDeclaration,,-1,-1,6,2,6,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4237
8961,Identifier,writeSpy,-1,-1,6,6,6,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4238
8963,CallExpression,beforeAll,-1,1,8,2,10,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4239
8964,Identifier,beforeAll,-1,-1,8,2,8,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4240
8965,ArrowFunctionExpression,,0,-1,8,12,10,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4241
8969,CallExpression,mockImplementation,-1,1,9,15,9,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4242
8971,CallExpression,spyOn,-1,2,9,15,9,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4243
8973,Identifier,jest,-1,-1,9,15,9,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4244
8974,Identifier,spyOn,-1,-1,9,20,9,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4245
8976,Identifier,process,-1,-1,9,26,9,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4246
8977,Identifier,stdout,-1,-1,9,34,9,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4247
8978,Identifier,mockImplementation,-1,-1,9,51,9,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4248
8979,ArrowFunctionExpression,,0,-1,9,70,9,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4249
8982,CallExpression,afterEach,-1,1,12,2,14,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4250
8983,Identifier,afterEach,-1,-1,12,2,12,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4251
8984,ArrowFunctionExpression,,0,-1,12,12,14,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4252
8987,CallExpression,mockClear,-1,0,13,4,13,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4253
8989,Identifier,mockClear,-1,-1,13,13,13,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4254
8991,CallExpression,afterAll,-1,1,16,2,18,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4255
8992,Identifier,afterAll,-1,-1,16,2,16,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4256
8993,ArrowFunctionExpression,,0,-1,16,11,18,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4257
8996,CallExpression,mockRestore,-1,0,17,4,17,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4258
8998,Identifier,mockRestore,-1,-1,17,13,17,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4259
9000,CallExpression,test,-1,2,20,2,26,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4260
9001,Identifier,test,-1,-1,20,2,20,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4261
9002,ArrowFunctionExpression,,0,-1,20,64,26,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4262
9004,VariableDeclaration,,-1,-1,21,4,21,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4263
9006,Identifier,program,-1,-1,21,10,21,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4264
9007,NewExpression,Command,-1,0,21,20,21,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4265
9009,Identifier,Command,-1,-1,21,34,21,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4266
9011,CallExpression,addHelpText,-1,2,22,4,22,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4267
9013,Identifier,addHelpText,-1,-1,22,12,22,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4268
9015,CallExpression,outputHelp,-1,0,23,4,23,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4269
9017,Identifier,outputHelp,-1,-1,23,12,23,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4270
9019,CallExpression,toHaveBeenNthCalledWith,-1,2,24,4,24,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4271
9021,CallExpression,expect,-1,1,24,4,24,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4272
9022,Identifier,expect,-1,-1,24,4,24,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4273
9023,Identifier,toHaveBeenNthCalledWith,-1,-1,24,21,24,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4274
9025,CallExpression,toHaveBeenNthCalledWith,-1,2,25,4,25,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4275
9027,CallExpression,expect,-1,1,25,4,25,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4276
9028,CallExpression,helpInformation,-1,0,25,48,25,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4277
9030,Identifier,helpInformation,-1,-1,25,56,25,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4278
9032,CallExpression,test,-1,2,28,2,34,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4279
9033,ArrowFunctionExpression,,0,-1,28,75,34,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4280
9035,VariableDeclaration,,-1,-1,29,4,29,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4281
9037,NewExpression,Command,-1,0,29,20,29,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4282
9040,CallExpression,addHelpText,-1,2,30,4,30,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4283
9042,ArrowFunctionExpression,,0,-1,30,34,30,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4284
9044,CallExpression,outputHelp,-1,0,31,4,31,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4285
9047,CallExpression,toHaveBeenNthCalledWith,-1,2,32,4,32,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4286
9049,CallExpression,expect,-1,1,32,4,32,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4287
9051,CallExpression,toHaveBeenNthCalledWith,-1,2,33,4,33,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4288
9053,CallExpression,expect,-1,1,33,4,33,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4289
9054,CallExpression,helpInformation,-1,0,33,48,33,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4290
9057,CallExpression,test,-1,2,36,2,41,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4291
9058,ArrowFunctionExpression,,0,-1,36,64,41,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4292
9060,VariableDeclaration,,-1,-1,37,4,37,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4293
9062,NewExpression,Command,-1,0,37,20,37,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4294
9065,CallExpression,addHelpText,-1,2,38,4,38,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4295
9067,ArrowFunctionExpression,,0,-1,38,34,38,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4296
9070,CallExpression,outputHelp,-1,0,39,4,39,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4297
9073,CallExpression,toHaveBeenNthCalledWith,-1,2,40,4,40,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4298
9075,CallExpression,expect,-1,1,40,4,40,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4299
9076,CallExpression,helpInformation,-1,0,40,48,40,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4300
9079,CallExpression,test,-1,2,43,2,49,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4301
9080,ArrowFunctionExpression,,0,-1,43,67,49,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4302
9082,VariableDeclaration,,-1,-1,44,4,44,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4303
9084,NewExpression,Command,-1,0,44,20,44,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4304
9087,CallExpression,addHelpText,-1,2,45,4,45,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4305
9090,CallExpression,outputHelp,-1,0,46,4,46,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4306
9093,CallExpression,toHaveBeenNthCalledWith,-1,2,47,4,47,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4307
9095,CallExpression,expect,-1,1,47,4,47,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4308
9097,CallExpression,toHaveBeenNthCalledWith,-1,2,48,4,48,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4309
9099,CallExpression,expect,-1,1,48,4,48,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4310
9100,CallExpression,helpInformation,-1,0,48,48,48,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4311
9103,CallExpression,test,-1,2,51,2,57,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4312
9104,ArrowFunctionExpression,,0,-1,51,62,57,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4313
9106,VariableDeclaration,,-1,-1,52,4,52,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4314
9108,NewExpression,Command,-1,0,52,20,52,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4315
9111,CallExpression,addHelpText,-1,2,53,4,53,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4316
9114,CallExpression,outputHelp,-1,0,54,4,54,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4317
9117,CallExpression,toHaveBeenNthCalledWith,-1,2,55,4,55,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4318
9119,CallExpression,expect,-1,1,55,4,55,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4319
9120,CallExpression,helpInformation,-1,0,55,48,55,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/commander.js/tests/command.addHelpText.test.js,4320
